step,time,body,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,energy,momentum_x,momentum_y
1720,17.200000,1,178.35101644547097381763,-170.3426303884937524176,0,14.8613759030334127491,-13.9704135059499956774,0,367739.0477055232967693827,125.00000000000001131365,949.9999999999999730901
1720,17.200000,2,-373.20887942326585202273,437.2022863009137954032,0,-30.1222728290389974797,35.32171055028463591593,0,367739.0477055232967693827,125.00000000000001131365,949.9999999999999730901
1730,17.300000,0,50.6369117321667992421,-55.21925498564934574856,0,3.2275712626892511636,-5.3134316687112871917,0,367739.0477056358240798961,125.00000000000001162536,949.99999999999997263745
1730,17.300000,1,179.8371156017900137216,-171.73963679377965974,0,14.8606092625265635059,-13.969716630963087278,0,367739.0477056358240798961,125.00000000000001162536,949.99999999999997263745
1730,17.300000,2,-376.22110216182218396145,440.7344522115826020146,0,-30.1221821877749156604,35.32160793818710162103,0,367739.0477056358240798961,125.00000000000001162536,949.99999999999997263745
1740,17.400000,0,50.95972187300991397324,-55.7506454456151520474,0,3.228628767345863032,-5.31437478615971509193,0,367739.0477057648085931284,125.0000000000000119506,949.9999999999999722146
1740,17.400000,1,181.32313870097390416143,-173.1365741156527548519,0,14.8598547122536941323,-13.96903178533193565366,0,367739.0477057648085931284,125.0000000000000119506,949.9999999999999722146
1740,17.400000,2,-379.23331590936492442633,444.2666079429131407634,0,-30.12209300287168502874,35.32150695698914217576,0,367739.0477057648085931284,125.0000000000000119506,949.9999999999999722146
1750,17.500000,0,51.28263693482270864463,-56.2821294011010787251,0,3.22966974719467721054,-5.3153016497121231361,0,367739.0477059123102997594,125.0000000000000121295,949.9999999999999719219
1750,17.500000,1,182.80908693777395589126,-174.5334435415198320935,0,14.85911196827056251856,-13.96835866026314723983,0,367739.0477059123102997594,125.0000000000000121295,949.9999999999999719219
1750,17.500000,2,-382.24552080978037114147,447.79875365605699180015,0,-30.12200523952062513754,35.3214075681282126827,0,367739.0477059123102997594,125.0000000000000121295,949.9999999999999719219
1760,17.600000,0,51.60565528445538599424,-56.8137052476553296746,0,3.23069458684539672353,-5.3162126757280453112,0,367739.0477060806014944207,125.000000000000012509,949.99999999999997137164
1760,17.600000,1,184.29496147899048204315,-175.9302462284354336435,0,14.85838075544375853367,-13.9676969574300181206,0,367739.0477060806014944207,125.000000000000012509,949.99999999999997137164
1760,17.600000,2,-385.25771700352933103013,451.33088950837017571825,0,-30.1219188640132413788,35.32130973424768687595,0,367739.0477060806014944207,125.000000000000012509,949.99999999999997137164
1770,17.700000,0,51.92877532662388114735,-57.3453714217532513166,0,3.2317036590797143762,-5.3171082664914074053,0,367739.04770627218351889586,125.00000000000001288845,949.9999999999999708512
1770,17.700000,1,185.7807634643368380005,-177.32698330412638204595,0,14.85766080711247503473,-13.96704638853355880926,0,367739.04770627218351889586,125.00000000000001288845,949.9999999999999708512
1770,17.700000,2,-388.26990462775496593264,454.8630156535313888015,0,-30.1218338436981122624,35.3212134191500946264,0,367739.04770627218351889586,125.00000000000001288845,949.9999999999999708512
1780,17.800000,0,52.25199550274973365495,-57.8771263994194472215,0,3.23269732530129771063,-5.31798881079902223867,0,367739.0477064898043567054,125.00000000000001327606,949.99999999999997036604
1780,17.800000,1,187.26649400727041555625,-178.7236558679735193139,0,14.85695186476568361786,-13.9664066748853842981,0,367739.0477064898043567054,125.00000000000001327606,949.99999999999997036604
1780,17.800000,2,-391.2820838163864285377,458.3951322416556709579,0,-30.1217501469397877118,35.32111858775251830443,0,367739.0477064898043567054,125.00000000000001327606,949.99999999999997036604
1790,17.900000,0,52.57531428984393351435,-58.40896869490726739794,0,3.2336759359654650944,-5.31885468451987611897,0,367739.0477067364771717926,125.0000000000000136799,949.9999999999999698158
1790,17.900000,1,188.7521541957920909886,-180.1202649919527755565,0,14.8562536777339065348,-13.96577754701121189674,0,367739.0477067364771717926,125.0000000000000136799,949.9999999999999698158
1790,17.900000,2,-394.2942547002384841424,461.9272394194037163943,0,-30.12166774307958982124,35.32102520604403263617,0,367739.0477067364771717926,125.0000000000000136799,949.9999999999999698158
1800,18.000000,0,52.89873019943276362403,-58.94089685943283596977,0,3.23463983098960906816,-5.319706251126879732,0,367739.0477070154995985604,125.0000000000000142464,949.99999999999996907584
1800,18.000000,1,190.23774509321554824847,-181.51681172153756846794,0,14.8555660028948240668,-13.9651587442737911735,0,367739.0477070154995985604,125.0000000000000142464,949.99999999999996907584
1800,18.000000,2,-397.30641740710730333693,465.4593373300870259089,0,-30.1215866023982141451,35.320933241045079667,0,367739.0477070154995985604,125.0000000000000142464,949.99999999999996907584
1810,18.100000,0,53.22224177652376360967,-59.47290947996094279533,0,3.2355893401453611511,-5.32054386220264830063,0,367739.04770733047398735934,125.0000000000000147126,949.99999999999996847953
1810,18.100000,1,191.7232677389078246472,-182.91329707656442128894,0,14.8548886043920013773,-13.96455001451416619355,0,367739.04770733047398735934,125.0000000000000147126,949.99999999999996847953
1810,18.100000,2,-400.3185720618626008324,468.9914261137690891649,0,-30.12150669608003580164,35.3208426607686769831,0,367739.04770733047398735934,125.0000000000000147126,949.99999999999996847953
1820,18.200000,0,53.5458475986100364459,-60.0050051780402759771,0,3.23652478343343439406,-5.32136785792077527914,0,367739.04770768532844078645,125.0000000000000150487,949.99999999999996798893
1820,18.200000,1,193.20872314900235694604,-184.3097220520635804355,0,14.8542212533660606737,-13.96395111371024066397,0,367739.04770768532844078645,125.0000000000000150487,949.99999999999996798893
1820,18.200000,2,-403.3307187865362863684,472.523505907362775434,0,-30.12142799617903042537,35.3207534341833634021,0,367739.04770768532844078645,125.0000000000000150487,949.99999999999996798893
1830,18.300000,0,53.8695462747112101926,-60.5371826086856139096,0,3.2374464714420258145,-5.3221785675039704915,0,367739.0477080843388395295,125.0000000000000155258,949.9999999999999673926
1830,18.300000,1,194.6941123170857403091,-185.70608761905631436126,0,14.85356372769766360533,-13.96336180565168199214,0,367739.0477080843388395295,125.0000000000000155258,949.9999999999999673926
1830,18.300000,2,-406.3428577004077849125,476.0555768447241020064,0,-30.1213504755862254049,35.3206655311777920452,0,367739.0477080843388395295,125.0000000000000155258,949.9999999999999673926
1840,18.400000,0,54.1933364444494528157,-61.0694404593047282148,0,3.23835470568961014947,-5.32297630966034686974,0,367739.04770853215159279534,125.00000000000001585104,949.9999999999999669996
1840,18.400000,1,196.1794362148593509254,-187.10239472532048189566,0,14.8529158117617054047,-13.9627818616302610342,0,367739.04770853215159279534,125.00000000000001585104,949.9999999999999669996
1840,18.400000,2,-409.35498892008617516396,479.58763905674254072125,0,-30.1212741079986018444,35.32057892252688597326,0,367739.04770853215159279534,125.00000000000001585104,949.9999999999999669996
1850,18.500000,0,54.51721677715901880366,-61.6017774486678732495,0,3.2392497789529089202,-5.3237613929990593357,0,367739.0477090338073736589,125.0000000000000162305,949.9999999999999664873
1850,18.500000,1,197.66469579277692498483,-188.49864429612587083643,0,14.8522772961921565328,-13.9622110601447808214,0,367739.0477090338073736589,125.0000000000000162305,949.9999999999999664873
1850,18.500000,2,-412.36711255958928765077,483.1196926714280148429,0,-30.1211988678893723983,35.32049357985947654734,0,367739.0477090338073736589,125.0000000000000162305,949.9999999999999664873
1860,18.600000,0,54.84118597102788244803,-62.13419232591785442994,0,3.2401319755807743376,-5.3245341164264243642,0,367739.04770959476560755936,125.0000000000000166723,949.99999999999996598587
1860,18.600000,1,199.1498919806591318917,-189.8948372349407255648,0,14.8516479776570196416,-13.9616491866198001028,0,367739.04770959476560755936,125.0000000000000166723,949.99999999999996598587
1860,18.600000,2,-415.3792287304198964505,486.6517378139947307569,0,-30.12112473047956449326,35.32040947562734928603,0,367739.04770959476560755936,125.0000000000000166723,949.99999999999996598587
1870,18.700000,0,55.16524275227008450225,-62.66668386961877693797,0,3.2410015717946859399,-5.3252947695235789921,0,367739.04771022092989111703,125.0000000000000169813,949.9999999999999655549
1870,18.700000,1,200.63502568828612789784,-191.2909744241108055101,0,14.8510276586428997216,-13.96109603313740648954,0,367739.04771022092989111703,125.0000000000000169813,949.9999999999999655549
1870,18.700000,2,-418.3913375416391317205,490.1837746069419816544,0,-30.12105167171084255876,35.32032658307562633394,0,367739.04771022092989111703,125.0000000000000169813,949.9999999999999655549
1880,18.800000,0,55.48938587432748674824,-63.1992508868416789681,0,3.2418588359765187966,-5.3260436329066730466,0,367739.0477109186742052053,125.0000000000000172063,949.999999999999965273
1880,18.800000,1,202.12009780596902754757,-192.6870567255122440756,0,14.85041614724871345676,-13.9605513981813395427,0,367739.0477109186742052053,125.0000000000000172063,949.999999999999965273
1880,18.800000,2,-421.4034390999372337792,493.7158031701320534943,0,-30.12097966821950670925,35.32024487621441869383,0,367739.0477109186742052053,125.0000000000000172063,949.999999999999965273
1890,18.900000,0,55.8136141170996930332,-63.73189221228534998367,0,3.24270402894420549687,-5.3267809785705278351,0,367739.0477116948699273206,125.0000000000000176996,949.9999999999999645493
1890,18.900000,1,203.60510920510118426554,-194.0830849811794098167,0,14.8498132569880902108,-13.96001508639280662026,0,367739.0477116948699273206,125.0000000000000176996,949.9999999999999645493
1890,18.900000,2,-424.41553350970176340727,497.24782362086535703294,0,-30.12090869731160890484,35.3201643297916851768,0,367739.0477116948699273206,125.0000000000000176996,949.9999999999999645493
1900,19.000000,0,56.13792628620095582717,-64.26460670743072492396,0,3.2435374042158797768,-5.32750707021663810374,0,367739.0477125569137076599,125.0000000000000182173,949.9999999999999638798
1900,19.000000,1,205.09006073869012790663,-195.47906001390890795333,0,14.8492188066000418439,-13.9594869083373738879,0,367739.0477125569137076599,125.0000000000000182173,949.9999999999999638798
1900,19.000000,2,-427.42762087308337730764,500.7798360739529035927,0,-30.1208387369391309783,35.3200849192672385782,0,367739.0477125569137076599,125.0000000000000182173,949.9999999999999638798
1910,19.100000,0,56.4623212122429445042,-64.7973932597273303214,0,3.24435920826305739846,-5.32822216356634145403,0,367739.04771351275601256074,125.0000000000000185561,949.9999999999999633838
1910,19.100000,1,206.57495324187096598964,-196.87498262784080039806,0,14.8486326198675017985,-13.95896668028235183454,0,367739.04771351275601256074,125.0000000000000185561,949.9999999999999633838
1910,19.100000,2,-430.43970129005927226267,504.31184064178623645546,0,-30.12076976567717204126,35.32000662078784290055,0,367739.04771351275601256074,125.0000000000000185561,949.9999999999999633838
1920,19.200000,0,56.7867977501423055827,-65.3302507818103382236,0,3.2451696807533795948,-5.3289265066599302841,0,367739.04771457093061736056,125.00000000000001889493,949.99999999999996288776
1920,19.200000,1,208.0597875324020164759,-198.27085360901806616727,0,14.84805452544335572715,-13.9584542239841291113,0,367739.04771457093061736056,125.00000000000001889493,949.99999999999996288776
1920,19.200000,2,-433.45177485849439642524,507.84383743440492430774,0,-30.12070176270209574703,35.31992941116334859276,0,367739.04771457093061736056,125.00000000000001889493,949.99999999999996288776
1930,19.300000,0,57.11135477845199625706,-65.8631782107468590035,0,3.2459690547834159539,-5.3296203401424354851,0,367739.0477157405846064828,125.0000000000000193503,949.9999999999999623267
1930,19.300000,1,209.5445644111434032206,-199.6666737259252710464,0,14.84748435668360641744,-13.9579493664849406862,0,367739.0477157405846064828,125.0000000000000193503,949.9999999999999623267
1930,19.300000,2,-436.463841674200521368,511.37582655956171801107,0,-30.1206347077705906187,35.3198532678438156666,0,367739.0477157405846064828,125.0000000000000193503,949.9999999999999623267
1940,19.400000,0,57.43599119871542088464,-66.39617450731017489734,0,3.2467575571019968738,-5.33030389753676828814,0,367739.0477170315093012772,125.0000000000000196539,949.9999999999999618984
1940,19.400000,1,211.02928466251931047346,-201.06244373000736550396,0,14.8469219514873350545,-13.9574519399185864119,0,367739.0477170315093012772,125.0000000000000196539,949.9999999999999618984
1940,19.400000,2,-439.47590183099326396893,514.9078081227854670921,0,-30.120568581199599268,35.31977816889757733473,0,367739.0477170315093012772,125.0000000000000196539,949.9999999999999618984
1950,19.500000,0,57.7607059348424458389,-66.9292386552806827275,0,3.2475354083245205889,-5.3309774055048666481,0,367739.04771845417172957624,125.0000000000000202041,949.9999999999999612262
1950,19.500000,1,212.5139490549645599206,-202.45816435616948287824,0,14.84636715214313894533,-13.95696178132464418745,0,367739.04771845417172957624,125.0000000000000202041,949.9999999999999612262
1950,19.500000,2,-442.48795542074714291157,518.4397822274418877466,0,-30.1205033638470747275,35.31970409299019936,0,367739.04771845417172957624,125.0000000000000202041,949.9999999999999612262
1960,19.600000,0,58.0854979325064114454,-67.46236966077237701253,0,3.24830282313865611137,-5.33164108409745510946,0,367739.0477200197468125528,125.0000000000000205104,949.99999999999996079254
1960,19.600000,1,213.99855834135614263657,-203.8538363232585656091,0,14.8458198051817428717,-13.9564787324707482102,0,367739.0477200197468125528,125.0000000000000205104,949.99999999999996079254
